,binWidth_0_5_vISO_male_P45_nrxn,binWidth_0_5_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_glrlm_LongRunEmphasis,0.24493892810581025,0.6068509391654556,-1.3089201112986746,0.07336400001278794,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.37686109666252054,0.7601147372421748,-1.0121843324593351,0.06692708103914498,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.65644519400888,0.22005664339663694,1.5767996402859334,0.06202062514017832,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunEntropy,0.29677788034808117,0.6446166114931146,-1.1190577984754646,0.08461680515911991,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformity,0.6635182583694411,0.3269369234527065,1.0211238447758595,0.09083750174536435,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.6816928570956111,0.3419576774019335,0.9953040861572799,0.09107597109869381,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.682937004589071,0.337227089417328,1.0180320752334568,0.08297534388432734,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.24526996368020065,0.6089069003469602,-1.3118510931785385,0.06531591390312824,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.6378487272007367,0.2874066817694185,1.1501207109976077,0.0899783784114826,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformity,0.6836367729424129,0.3377192393983945,1.0174056318921243,0.0831375834668604,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.7804166910325643,0.4103213834154012,0.9274902931361809,0.08183884786612684,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idmn,0.3173749884730146,0.6627180577328673,-1.0622067930108676,0.08349902901234409,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaEmphasis,0.6506275351925089,0.20301762863035666,1.6802268735411974,0.07778913622090076,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.2362507333027476,0.6672731137630508,-1.4979585675933513,0.04658458901807795,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RootMeanSquared,0.19074096301243093,0.5912462562248887,-1.6321444371239575,0.047853490395575855,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.35099947567982726,0.7157723118867546,-1.0280318618319761,0.0631516772623129,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.2533464243258293,0.6727321601175165,-1.4089207610576913,0.04595265195107677,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.568926080704172,0.1954954102918797,1.5411064812430024,0.06412946666050508,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.10612394144792009,0.48882283117636016,-2.203561506453473,0.06671353875392037,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.5689260807041723,0.1954954102918795,1.5411064812430046,0.0641294666605047,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceEmphasis,0.3113679504600284,0.66071052931841,-1.085397882766163,0.07743396743117278,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.10656991545634475,0.4900263850911578,-2.2010592074117175,0.06623076449438405,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceEntropy,0.35706622788534537,0.7078265210923902,-0.9872041310953388,0.08199760399254798,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_InterquartileRange,0.20846235166145613,0.647233988339689,-1.6345005141080622,0.049427773555284944,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneVariance,0.45898782193540305,0.9158708160660097,-0.9966882440425666,0.09036118262592303,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.10612394144792009,0.48882283117636016,-2.203561506453473,0.06671353875392037,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_90Percentile,0.31333777115177275,0.7153344689466901,-1.1908992714054993,0.051744944477865845,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Contrast,0.6826250115269876,0.3372819422671361,1.0171381960658414,0.08349902901234232,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceAverage,0.6826250115269876,0.3372819422671361,1.0171381960658414,0.08349902901234232,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Minimum,0.8720909273296635,0.3676828784676355,1.2460165658835074,0.02253517718105934,0.18215194219738762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Correlation,0.29375128598136113,0.6341338234200078,-1.1101921618344128,0.09518256406640924,0.1827637773782446,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Range,0.26678691254491727,0.7188658307002229,-1.430034635176605,0.09553561090226421,0.1827637773782446,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.6336942994279899,0.21743456745128315,1.543205721138023,0.10416148876197075,0.18805359750065911,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterProminence,0.28283253261677377,0.6220404562733949,-1.1370603387288942,0.10170216864457368,0.18805359750065911,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.7165441018858136,0.3748412284319917,0.9347758598871574,0.10471166224468519,0.18805359750065911,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneEntropy,0.3007785033937531,0.6841239671428612,-1.1855563118779389,0.11063952376543364,0.1947255618271632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterTendency,0.2646179508915929,0.5982888309011722,-1.1769311973677246,0.11593023747728404,0.20003648819609793,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.4222623988360993,0.8208435564266138,-0.9589675013956893,0.13006158166706272,0.21195220716113924,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.1506604837573754,0.49732065615321003,-1.7228752877331597,0.12974140650640859,0.21195220716113924,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZonePercentage,0.2499999999999999,0.6499999999999999,-1.3785116232537304,0.1259761801919296,0.21195220716113924,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.7815019185073893,0.44701265237179105,0.8059337484657069,0.154629537728422,0.2474072603654752,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.14706959666908648,0.47786422179763843,-1.7001017228475916,0.18100837877575698,0.28444173807618955,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.4427436123794851,0.7113938783369322,-0.6841770669717722,0.1864217756094131,0.28780905708119914,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Mean,0.9124103686966751,0.6432213068655316,0.5043676446929191,0.20215305301788192,0.30151641806056967,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.6111111111111112,0.26851851851851843,1.186413124230882,0.20169777194492264,0.30151641806056967,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.8458481338015142,0.5279159119035404,0.6800905097435991,0.21169579056659502,0.3104871594976727,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.7740951994169412,0.5115938270756111,0.5975121454608691,0.23130718947038456,0.3336890602195711,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumEntropy,0.2844646645600495,0.5687026296032798,-0.999425019189188,0.24192106705867908,0.3433718371155445,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformity,0.23,0.4800000000000001,-1.0614005446641437,0.2995931595879843,0.41847933402766063,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Skewness,0.6314971841390677,0.4277797104204165,0.5619082438751337,0.3808824604580104,0.5237133831297642,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Kurtosis,0.41014197463767343,0.2033799293718487,1.0119460858281015,0.4230588153067667,0.5727565499537765,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.4117486535595489,0.59308448932631,-0.5264737098545195,0.4550081648103991,0.5888340956369871,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.5882513464404582,0.40691551067368437,0.5317034439761028,0.4550081648103672,0.5888340956369871,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.6069156043407002,0.4366920502473743,0.47487964622742834,0.44790663094406113,0.5888340956369871,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.3973576703506021,0.5479507954636447,-0.4636081551877435,0.5104262978869287,0.6509784668702859,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.3513719512195128,0.4930894308943092,-0.48885029908265193,0.5881601458895763,0.7289872230744046,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_HighGrayLevelEmphasis,0.6486280487804876,0.5069105691056904,0.3556601674648125,0.5881601458895729,0.7289872230744046,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.6220847617805365,0.49101081628116316,0.34135636184082624,0.611149256170771,0.7367278704524397,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointAverage,0.6220847617805338,0.49101081628116106,0.34135636184082624,0.6111492561707739,0.7367278704524397,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Median,0.40339669365037445,0.5220658663003034,-0.3720325762357167,0.6322637332136029,0.7518811962540142,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterShade,0.3932768673900578,0.5053135886526768,-0.36163364752919086,0.6613213299517164,0.7759503604766806,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.3302428521711172,0.4076715642113199,-0.30387999400109156,0.7517390373557612,0.8704346748329866,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Autocorrelation,0.5360396363231761,0.4654492838623387,0.20371570380988638,0.7885565632880829,0.9012075009006661,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.3490265442654845,0.301701672134368,0.21021406844019305,0.8531043595238761,0.9462381723568828,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.6509734557342881,0.6982983278658139,-0.101244801195539,0.8531043595225634,0.9462381723568828,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.35,0.3,0.22239242133644802,0.8709692268284941,0.9462381723568828,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.65,0.7,-0.10691520391651173,0.8709692268284943,0.9462381723568828,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelNonUniformity,0.4080605958198973,0.40637724862223196,0.005963770296320691,0.9949419707836004,0.9953691580473998,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.5919394041800956,0.5936227513777652,-0.004096889015578402,0.9949419707835875,0.9953691580473998,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.265,0.25,0.08406426478847455,0.9582248481384699,0.9953691580473998,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.6260448009390345,0.6136510617092028,0.0288473687825802,0.9615982346821409,0.9953691580473998,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Entropy,0.5923252282382059,0.5938663012808206,-0.0037486352444347244,0.9953691580473998,0.9953691580473998,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.40806059581989373,0.4063772486222291,0.0059637702963181395,0.9949419707836025,0.9953691580473998,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelVariance,0.735,0.75,-0.029146345659516508,0.9582248481384699,0.9953691580473998,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
