,binWidth_0_5_vISO_male_P45_nrxn,binWidth_0_5_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_glrlm_RunVariance,0.47654911658189403,0.6484982304098817,-0.4444777213938309,0.3786452128653919,0.7749018309803368,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Mean,0.5235591050298263,0.699080752100081,-0.41710670016479695,0.3994813831301284,0.7812080381211399,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.6076986452617472,0.4264983480624934,0.5108159220703828,0.3967286681925766,0.7812080381211399,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunPercentage,0.24525785417902846,0.38280972139894087,-0.6423281290319947,0.6083002410188941,0.843271199759632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceEntropy,0.6719320231354047,0.5326983389493094,0.33499650597327685,0.592241987282286,0.843271199759632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceVariance,0.717253664503837,0.53856625528627,0.4133595955020844,0.5191164804314387,0.843271199759632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceEmphasis,0.7777098614506972,0.6271936973648508,0.31032097047759244,0.5863388299750231,0.843271199759632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.6081901086804464,0.5046032585889157,0.2693728303702648,0.6247931013740691,0.843271199759632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunEmphasis,0.5833633922393577,0.4785357117755595,0.2857682627333277,0.6420360270897199,0.843271199759632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.2743614737337339,0.3952935197145052,-0.5268463941357432,0.5844094664942243,0.843271199759632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceAverage,0.22684058451127775,0.38108373231128356,-0.7484292448674214,0.5682053230251318,0.843271199759632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.728126921999042,0.5601417569771187,0.378397971754832,0.4933929590768964,0.843271199759632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.7261323469986287,0.5560634321226928,0.3849830563284604,0.48615692124156296,0.843271199759632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.22684058451127775,0.38108373231128356,-0.7484292448674214,0.5682053230251318,0.843271199759632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Correlation,0.7587967763063632,0.5951894925427889,0.3503644921997292,0.526308343041137,0.843271199759632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Id,0.7731594154887276,0.6189162676887179,0.3210216674525578,0.5682053230251265,0.843271199759632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idm,0.7731594154887276,0.6189162676887179,0.3210216674525578,0.5682053230251265,0.843271199759632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idmn,0.7731594154887063,0.6189162676887122,0.3210216674525311,0.5682053230251125,0.843271199759632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idn,0.773159415488692,0.6189162676886895,0.3210216674525575,0.5682053230251068,0.843271199759632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_InverseVariance,0.22684058451127775,0.38108373231128356,-0.7484292448674214,0.5682053230251318,0.843271199759632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.467347917900204,0.33845667763870607,0.46552578547526213,0.5884948452089005,0.843271199759632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.36539990165435654,0.469694404180143,-0.36224616012477373,0.6392045518620744,0.843271199759632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformity,0.23917466620932792,0.3796514025708063,-0.6666107531249463,0.6038529297593481,0.843271199759632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.6346000983456292,0.5303055958198513,0.2590237728609513,0.6392045518621037,0.843271199759632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelVariance,0.7256385262671756,0.6047064802858586,0.26301601519848006,0.5844094664926569,0.843271199759632,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelVariance,0.7320159151192769,0.6636059113299779,0.1415482774721443,0.7807962630549192,0.9021988257394579,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelNonUniformity,0.2679840848806947,0.33639408867001064,-0.328005029843975,0.7807962630548548,0.9021988257394579,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Skewness,0.6571961359781212,0.7281202533313245,-0.14785274174568352,0.752152223485374,0.9021988257394579,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.3448255907009248,0.2802447994740536,0.2991792447261577,0.7894239725220229,0.9021988257394579,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Entropy,0.7320872283799815,0.6636333416947764,0.1416291854767135,0.7806510621167516,0.9021988257394579,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformity,0.3448255907009252,0.280244799474055,0.2991792447261522,0.7894239725220257,0.9021988257394579,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.484329451583303,0.39534664771790345,0.2928705428433476,0.7286147435256521,0.9021988257394579,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.5676521852397087,0.4676040933841662,0.2797196657174663,0.7019752808412949,0.9021988257394579,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Uniformity,0.26798408488065206,0.33639408866994247,-0.3280050298439122,0.7807962630549574,0.9021988257394579,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.5339250548259362,0.4500186128507746,0.24665257731416826,0.7514027855568799,0.9021988257394579,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.685439560439562,0.6461538461538453,0.08515175538826354,0.8759561806326986,0.9429057995456015,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.25,0.2,0.32192809488736235,0.8786167677584014,0.9429057995456015,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelVariance,0.75,0.8,-0.09310940439148147,0.8786167677584013,0.9429057995456015,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumSquares,0.7152927755839187,0.6759408730981477,0.08163681599399945,0.8665826320700308,0.9429057995456015,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.3145604395604451,0.3538461538461604,-0.16978499513031214,0.8759561806327028,0.9429057995456015,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunEntropy,0.5579987620692322,0.5916163524897428,-0.08440000818840969,0.9012176877948375,0.9555079099511529,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointAverage,0.34022001118378853,0.3528174686259661,-0.052453992627870136,0.9579484956968987,0.9802263676898497,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumAverage,0.34022001118377787,0.3528174686259689,-0.052453992627926944,0.9579484956968533,0.9802263676898497,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.4204588090888972,0.40323534113716875,0.06034238363754896,0.9403615066902574,0.9802263676898497,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterShade,0.6411481806309958,0.6364859100297577,0.010529250246484451,0.9846916608983878,0.989768912838942,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Autocorrelation,0.3666931460490517,0.36356841633464826,0.012346424372688599,0.989768912838942,0.989768912838942,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
