,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_gldm_DependenceNonUniformity,0.5918233753286486,0.28952625766031714,1.031472485207833,0.16208505855897357,0.6886624921060145,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.5918233753286475,0.2895262576603169,1.0314724852078314,0.16208505855897545,0.6886624921060145,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceVariance,0.32012140351448803,0.6265656578492164,-0.9688465579716472,0.1639203629735939,0.6886624921060145,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelNonUniformity,0.3469702135415733,0.5952613658446497,-0.7787114457584589,0.21842796645451756,0.6886624921060145,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceEmphasis,0.2829631345747303,0.5348143038797815,-0.9184239456054564,0.2261223354907046,0.6886624921060145,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.6852274352131955,0.4291790494589153,0.6750032632671724,0.23248357023290556,0.6886624921060145,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.6721111868725328,0.4143514146208771,0.6978450691236104,0.21614463585494154,0.6886624921060145,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.34325256331605114,0.5836021092974951,-0.7657146034956278,0.2399574487636231,0.6886624921060145,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_InterquartileRange,0.7044765929665628,0.3814452888615893,0.8850756276709358,0.12391318011684563,0.6886624921060145,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.5882846414362533,0.2776249748211995,1.0833770148431314,0.21180041888697781,0.6886624921060145,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.6864120856636291,0.3880246471069453,0.8229266601063095,0.23274614981761124,0.6886624921060145,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.6152152014721108,0.3285016860839132,0.9051903761584784,0.27389985481489126,0.6886624921060145,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.6580264201146365,0.368132289952657,0.8379212118597344,0.1721800721459885,0.6886624921060145,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.16904283974218934,0.47263823800586435,-1.4833474445112442,0.15094257984707424,0.6886624921060145,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Median,0.09125734090032014,0.4641490552298585,-2.346575660303328,0.09161606985832287,0.6886624921060145,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.6911525054839438,0.3763286746106171,0.8770108613117301,0.1256680952312826,0.6886624921060145,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.34697021354157287,0.5952613658446491,-0.7787114457584592,0.21842796645451837,0.6886624921060145,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.6152152014721106,0.3285016860839132,0.9051903761584779,0.2738998548148921,0.6886624921060145,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.6254084116781868,0.3809731233863605,0.715109400379379,0.2601139529477979,0.6886624921060145,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.6147455259301735,0.32463996678960494,0.9211487074172364,0.26547133349088115,0.6886624921060145,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.5969890283203827,0.31752987215809025,0.9108120951262295,0.2948237322482884,0.6888766783590344,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.5508298325594827,0.29415811736674297,0.9050148486152111,0.2974694747459467,0.6888766783590344,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.6300343831130689,0.3482504447161109,0.8553053683718329,0.28460348664829177,0.6888766783590344,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceEntropy,0.5587646914346376,0.3330491371602058,0.7465058148618577,0.34666170228519705,0.7822110205409575,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelVariance,0.6058561078934307,0.35495055554714616,0.7713571194160177,0.35625727358996373,0.7837660018979202,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.4403305046814592,0.5601862124088075,-0.3473196824867049,0.5639080745703193,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.6927402120918259,0.5268362745842847,0.39495973784454397,0.5212113917689959,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.28083683081011096,0.46785110328353474,-0.736317302916858,0.4421671007413237,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaEmphasis,0.36229654393044536,0.5408694619335035,-0.5781094001909022,0.5373935477785401,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.3387152806726084,0.19931696097054247,0.7650085912829165,0.5611236940567992,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.4724449064734175,0.5834283434220137,-0.30440937403065066,0.6214311286000868,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.3624860461190181,0.5418838609108045,-0.5800582198176998,0.5351423638438972,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.3619382846878799,0.21659588971080895,0.7407378539819358,0.5337956656757343,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.6386138738523588,0.4601867208027322,0.4727245421211755,0.47272152428819403,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.6085783167930504,0.4818157310382215,0.33696143497970127,0.5835479546826566,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.35276868285143553,0.5067362035381769,-0.5225124143522303,0.4944391684075784,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.393823373169589,0.5079897978711471,-0.3672507863377953,0.6539902249557632,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.6309330309487318,0.44018791043102273,0.5193673587388782,0.38375065694471056,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.35014463632708426,0.5203388021723678,-0.5715003067075682,0.5051903705642788,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.35193380183572653,0.22324358860932078,0.6566853430301961,0.5939179954258653,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceEmphasis,0.6028327657982051,0.4553720363095527,0.4047121334096967,0.6252441386797396,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.4124444567129356,0.5216929566479498,-0.33900110891464685,0.6728034568039927,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformity,0.28237744884316607,0.4359472405087715,-0.6265286697256649,0.4614789409279111,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.37901355318797164,0.2302607686988428,0.7189808098128389,0.5355633157906228,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.5817236133480859,0.3835761958546045,0.6008206755776809,0.4087666293016986,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_InverseVariance,0.36911058119071694,0.4735683498108081,-0.3595195684398474,0.6615645686203455,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.46092315715859133,0.5697912884867234,-0.30590731284997036,0.6659391581863146,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MCC,0.3349562941035155,0.514513459867989,-0.6192359575049867,0.4466310204103875,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.4609231571585912,0.5697912884867233,-0.3059073128499705,0.6659391581863147,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.3519863506310464,0.2146994766861206,0.7132008102058419,0.5680377163505179,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.39410715995374046,0.5092550970698412,-0.3698005550959788,0.6519400429667579,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.39397279114530304,0.5084713094234455,-0.3680703754789894,0.6528401163202411,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.5922055691462624,0.7230027727875097,-0.2879031222726362,0.5466801237304613,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.47794172711997807,0.3108547650876648,0.6205940347400042,0.4433266789208401,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.4586311862650477,0.26706036701635316,0.780168570158967,0.41060031016558585,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.3510659126431709,0.22224133915719593,0.6596147243389783,0.593683009672082,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.5664883564410678,0.4492379576673988,0.3345664721276328,0.6294965125985797,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.360937952377132,0.5318246028265208,-0.5591996698937013,0.5120978372254767,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.5314695983010971,0.6526014385433939,-0.29621500008275586,0.5743059001660054,0.8000905972804236,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.411263493215585,0.5162819986893517,-0.32809628297417726,0.6845565549780958,0.8019215189194505,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.3924871057121523,0.49107189341072444,-0.32328899372544456,0.6925685845213436,0.8019215189194505,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.32176621885215934,0.2278715450795808,0.4977920876169754,0.7081433528052503,0.8032017000315032,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunEntropy,0.6444737711876423,0.5651376564702723,0.18951932233292745,0.7119287795733777,0.8032017000315032,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.34767308682723363,0.26020053886732974,0.41810744336230987,0.7262123941448301,0.8089454517056335,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.34980949388116245,0.27318977422121293,0.35666596169135156,0.7621744129190153,0.8179432724008946,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.3433954247691229,0.4150409793363769,-0.27338297119664684,0.7552330216141534,0.8179432724008946,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc1,0.47518440067455114,0.40242264767840136,0.23977597629885142,0.7513383806689267,0.8179432724008946,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.40528200353270527,0.4674943785966649,-0.2060229031462374,0.7976527353973545,0.8356361989877047,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.449308153048082,0.3818638799737383,0.2346467772330249,0.79694108757495,0.8356361989877047,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.5706396324838257,0.5533974439777765,0.04426396904816373,0.9313643368462181,0.9530239725868278,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformity,0.6172157150434403,0.6424954931436995,-0.05791153929525982,0.9227399931375075,0.9530239725868278,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZonePercentage,0.5679245283018869,0.5562264150943398,0.030026962551994493,0.96502458494744,0.9761168215560313,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.6066575358980792,0.6045108819229006,0.005114020877374984,0.993437636245571,0.993437636245571,l_hippocampus,male_P45_nrxn,male_P45_control
